760	-2.414710e+00	-7.343687e-01	-8.558399e-02	-1.723895e-02	-2.783945e-02	-4.108011e-02	-4.757005e-02	-4.858604e-02	-4.690291e-02	-4.431099e-02	-4.161407e-02	-3.907364e-02	-3.672484e-02	-3.453312e-02	-3.245687e-02	-3.046617e-02	-2.854447e-02	-2.668512e-02	-2.488739e-02	-2.315342e-02	-2.148623e-02	-1.988858e-02	-1.836247e-02	-1.690894e-02	-1.552812e-02	-1.421930e-02	-1.298112e-02	-1.181170e-02	-1.070878e-02	-9.669795e-03	-8.692038e-03	-7.772676e-03	-6.908829e-03	-6.097613e-03	-5.336176e-03	-4.621723e-03	-3.951538e-03	-3.322997e-03	-2.733584e-03	-2.180893e-03	-1.662640e-03	-1.176661e-03	-7.209152e-04	-2.934835e-04	1.074313e-04	4.835091e-04	8.363156e-04	1.167307e-03	1.477835e-03	1.769151e-03	2.042416e-03	2.298700e-03	2.538992e-03	2.764208e-03	2.975188e-03	3.172713e-03	3.357501e-03	3.530217e-03	3.691475e-03	3.841845e-03	3.981856e-03	4.111999e-03	4.232733e-03	4.344485e-03	4.447655e-03	4.542621e-03	4.629737e-03	4.709336e-03	4.781737e-03	4.847239e-03	4.906131e-03	4.958687e-03	5.005170e-03	5.045832e-03	5.080917e-03	5.110661e-03	5.135290e-03	5.155026e-03	5.170083e-03	5.180669e-03	5.186988e-03	5.189238e-03	5.187612e-03	5.182299e-03	5.173485e-03	5.161348e-03	5.146066e-03	5.127812e-03	5.106753e-03	5.083056e-03	5.056882e-03	5.028388e-03	4.997727e-03	4.965051e-03	4.930505e-03	4.894233e-03	4.856373e-03	4.817060e-03	4.776426e-03	4.734599e-03	4.691701e-03
761	1.291689e+00	1.457238e+00	1.166762e+00	8.772393e-01	7.156223e-01	6.253039e-01	5.708315e-01	5.339316e-01	5.057352e-01	4.818382e-01	4.596346e-01	4.373822e-01	4.138707e-01	3.882604e-01	3.600084e-01	3.288682e-01	2.949516e-01	2.588216e-01	2.215573e-01	1.847058e-01	1.500476e-01	1.191974e-01	9.319879e-02	7.232471e-02	5.617354e-02	4.395616e-02	3.479053e-02	2.788928e-02	2.263113e-02	1.855919e-02	1.534961e-02	1.277626e-02	1.068125e-02	8.953354e-03	7.513089e-03	6.302657e-03	5.279250e-03	4.410573e-03	3.671823e-03	3.043622e-03	2.510597e-03	2.060363e-03	1.682813e-03	1.369591e-03	1.113713e-03	9.092727e-04	7.512334e-04	6.352559e-04	5.575727e-04	5.148873e-04	5.042946e-04	5.232178e-04	5.693575e-04	6.406505e-04	7.352357e-04	8.514269e-04	9.876889e-04	1.142619e-03	1.314930e-03	1.503437e-03	1.707046e-03	1.924742e-03	2.155583e-03	2.398690e-03	2.653243e-03	2.918472e-03	3.193656e-03	3.478115e-03	3.771208e-03	4.072331e-03	4.380910e-03	4.696401e-03	5.018289e-03	5.346081e-03	5.679310e-03	6.017528e-03	6.360310e-03	6.707246e-03	7.057947e-03	7.412038e-03	7.769160e-03	8.128969e-03	8.491135e-03	8.855340e-03	9.221279e-03	9.588660e-03	9.957201e-03	1.032663e-02	1.069669e-02	1.106714e-02	1.143772e-02	1.180822e-02	1.217841e-02	1.254808e-02	1.291703e-02	1.328507e-02	1.365200e-02	1.401767e-02	1.438188e-02	1.474450e-02	1.510535e-02
762	9.600939e-01	-2.284807e-01	-6.014656e-01	-6.217438e-01	-5.838282e-01	-5.218817e-01	-4.454736e-01	-3.604162e-01	-2.727439e-01	-1.927959e-01	-1.313748e-01	-9.121711e-02	-6.701679e-02	-5.220279e-02	-4.243890e-02	-3.544171e-02	-3.007188e-02	-2.574189e-02	-2.212715e-02	-1.903449e-02	-1.634124e-02	-1.396521e-02	-1.184890e-02	-9.950528e-03	-8.238698e-03	-6.689011e-03	-5.281945e-03	-4.001437e-03	-2.833960e-03	-1.767893e-03	-7.931030e-04	9.934903e-05	9.174117e-04	1.668191e-03	2.358063e-03	2.992756e-03	3.577425e-03	4.116707e-03	4.614775e-03	5.075380e-03	5.501894e-03	5.897344e-03	6.264448e-03	6.605646e-03	6.923125e-03	7.218848e-03	7.494575e-03	7.751886e-03	7.992199e-03	8.216787e-03	8.426794e-03	8.623251e-03	8.807088e-03	8.979141e-03	9.140168e-03	9.290856e-03	9.431827e-03	9.563650e-03	9.686841e-03	9.801872e-03	9.909180e-03	1.000916e-02	1.010219e-02	1.018860e-02	1.026871e-02	1.034283e-02	1.041121e-02	1.047414e-02	1.053184e-02	1.058455e-02	1.063248e-02	1.067586e-02	1.071486e-02	1.074968e-02	1.078051e-02	1.080751e-02	1.083084e-02	1.085068e-02	1.086716e-02	1.088045e-02	1.089068e-02	1.089799e-02	1.090252e-02	1.090440e-02	1.090375e-02	1.090070e-02	1.089536e-02	1.088786e-02	1.087830e-02	1.086679e-02	1.085344e-02	1.083835e-02	1.082163e-02	1.080336e-02	1.078365e-02	1.076259e-02	1.074026e-02	1.071675e-02	1.069215e-02	1.066654e-02	1.063999e-02
763	-6.974344e-01	-1.223446e+00	-9.821974e-01	-8.711430e-01	-8.911396e-01	-9.362755e-01	-9.781100e-01	-1.006713e+00	-1.020568e+00	-1.025086e+00	-1.025372e+00	-1.024035e+00	-1.022155e+00	-1.020152e+00	-1.018195e+00	-1.016356e+00	-1.014672e+00	-1.013161e+00	-1.011832e+00	-1.010688e+00	-1.009728e+00	-1.008946e+00	-1.008334e+00	-1.007883e+00	-1.007581e+00	-1.007415e+00	-1.007373e+00	-1.007442e+00	-1.007611e+00	-1.007866e+00	-1.008199e+00	-1.008596e+00	-1.009050e+00	-1.009551e+00	-1.010090e+00	-1.010661e+00	-1.011256e+00	-1.011868e+00	-1.012493e+00	-1.013124e+00	-1.013758e+00	-1.014389e+00	-1.015015e+00	-1.015632e+00	-1.016237e+00	-1.016827e+00	-1.017400e+00	-1.017954e+00	-1.018488e+00	-1.018999e+00	-1.019486e+00	-1.019949e+00	-1.020387e+00	-1.020797e+00	-1.021181e+00	-1.021538e+00	-1.021867e+00	-1.022167e+00	-1.022440e+00	-1.022685e+00	-1.022901e+00	-1.023089e+00	-1.023250e+00	-1.023383e+00	-1.023489e+00	-1.023568e+00	-1.023621e+00	-1.023647e+00	-1.023648e+00	-1.023624e+00	-1.023576e+00	-1.023503e+00	-1.023407e+00	-1.023288e+00	-1.023148e+00	-1.022985e+00	-1.022802e+00	-1.022598e+00	-1.022375e+00	-1.022132e+00	-1.021871e+00	-1.021593e+00	-1.021297e+00	-1.020985e+00	-1.020657e+00	-1.020314e+00	-1.019956e+00	-1.019585e+00	-1.019200e+00	-1.018802e+00	-1.018393e+00	-1.017972e+00	-1.017540e+00	-1.017098e+00	-1.016646e+00	-1.016185e+00	-1.015715e+00	-1.015237e+00	-1.014752e+00	-1.014260e+00	-1.013761e+00
764	-3.184450e+00	-2.268225e+00	-1.837835e+00	-1.709128e+00	-1.682938e+00	-1.687321e+00	-1.700650e+00	-1.716403e+00	-1.732706e+00	-1.748710e+00	-1.763850e+00	-1.777820e+00	-1.790537e+00	-1.802040e+00	-1.812422e+00	-1.821788e+00	-1.830236e+00	-1.837860e+00	-1.844739e+00	-1.850948e+00	-1.856552e+00	-1.861611e+00	-1.866180e+00	-1.870308e+00	-1.874040e+00	-1.877416e+00	-1.880474e+00	-1.883245e+00	-1.885761e+00	-1.888048e+00	-1.890131e+00	-1.892029e+00	-1.893764e+00	-1.895353e+00	-1.896810e+00	-1.898151e+00	-1.899387e+00	-1.900529e+00	-1.901587e+00	-1.902571e+00	-1.903489e+00	-1.904347e+00	-1.905151e+00	-1.905908e+00	-1.906623e+00	-1.907300e+00	-1.907943e+00	-1.908556e+00	-1.909142e+00	-1.909705e+00	-1.910246e+00	-1.910767e+00	-1.911272e+00	-1.911762e+00	-1.912237e+00	-1.912701e+00	-1.913154e+00	-1.913597e+00	-1.914030e+00	-1.914456e+00	-1.914875e+00	-1.915287e+00	-1.915693e+00	-1.916093e+00	-1.916489e+00	-1.916879e+00	-1.917266e+00	-1.917648e+00	-1.918026e+00	-1.918400e+00	-1.918771e+00	-1.919139e+00	-1.919503e+00	-1.919864e+00	-1.920222e+00	-1.920577e+00	-1.920929e+00	-1.921277e+00	-1.921623e+00	-1.921966e+00	-1.922306e+00	-1.922643e+00	-1.922978e+00	-1.923309e+00	-1.923637e+00	-1.923963e+00	-1.924285e+00	-1.924604e+00	-1.924921e+00	-1.925234e+00	-1.925544e+00	-1.925852e+00	-1.926156e+00	-1.926457e+00	-1.926755e+00	-1.927051e+00	-1.927343e+00	-1.927631e+00	-1.927917e+00	-1.928200e+00	-1.928480e+00
765	-8.351410e-01	-6.173681e-01	-5.979713e-01	-7.125086e-01	-8.193315e-01	-8.658254e-01	-8.763565e-01	-8.758480e-01	-8.740138e-01	-8.731575e-01	-8.735260e-01	-8.749189e-01	-8.770687e-01	-8.797328e-01	-8.827142e-01	-8.858627e-01	-8.890687e-01	-8.922556e-01	-8.953722e-01	-8.983860e-01	-9.012779e-01	-9.040386e-01	-9.066648e-01	-9.091580e-01	-9.115221e-01	-9.137627e-01	-9.158861e-01	-9.178992e-01	-9.198086e-01	-9.216210e-01	-9.233426e-01	-9.249790e-01	-9.265356e-01	-9.280173e-01	-9.294286e-01	-9.307735e-01	-9.320557e-01	-9.332786e-01	-9.344453e-01	-9.355586e-01	-9.366212e-01	-9.376355e-01	-9.386038e-01	-9.395281e-01	-9.404105e-01	-9.412527e-01	-9.420567e-01	-9.428241e-01	-9.435565e-01	-9.442555e-01	-9.449226e-01	-9.455591e-01	-9.461665e-01	-9.467461e-01	-9.472992e-01	-9.478270e-01	-9.483307e-01	-9.488114e-01	-9.492703e-01	-9.497083e-01	-9.501266e-01	-9.505261e-01	-9.509076e-01	-9.512723e-01	-9.516208e-01	-9.519540e-01	-9.522727e-01	-9.525776e-01	-9.528695e-01	-9.531490e-01	-9.534169e-01	-9.536736e-01	-9.539198e-01	-9.541561e-01	-9.543829e-01	-9.546008e-01	-9.548103e-01	-9.550118e-01	-9.552056e-01	-9.553924e-01	-9.555723e-01	-9.557458e-01	-9.559131e-01	-9.560748e-01	-9.562309e-01	-9.563818e-01	-9.565279e-01	-9.566692e-01	-9.568062e-01	-9.569389e-01	-9.570677e-01	-9.571927e-01	-9.573141e-01	-9.574320e-01	-9.575467e-01	-9.576584e-01	-9.577671e-01	-9.578729e-01	-9.579762e-01	-9.580769e-01	-9.581751e-01
766	1.748253e+00	8.758144e-01	4.590461e-02	-4.061451e-01	-6.217752e-01	-7.359987e-01	-8.046171e-01	-8.497975e-01	-8.817958e-01	-9.058829e-01	-9.248982e-01	-9.404164e-01	-9.533459e-01	-9.642452e-01	-9.734882e-01	-9.813487e-01	-9.880423e-01	-9.937472e-01	-9.986140e-01	-1.002771e+00	-1.006329e+00	-1.009381e+00	-1.012007e+00	-1.014273e+00	-1.016235e+00	-1.017941e+00	-1.019431e+00	-1.020737e+00	-1.021887e+00	-1.022903e+00	-1.023805e+00	-1.024609e+00	-1.025328e+00	-1.025974e+00	-1.026556e+00	-1.027081e+00	-1.027558e+00	-1.027990e+00	-1.028384e+00	-1.028744e+00	-1.029072e+00	-1.029372e+00	-1.029646e+00	-1.029898e+00	-1.030128e+00	-1.030339e+00	-1.030531e+00	-1.030707e+00	-1.030867e+00	-1.031013e+00	-1.031145e+00	-1.031264e+00	-1.031371e+00	-1.031467e+00	-1.031552e+00	-1.031626e+00	-1.031691e+00	-1.031747e+00	-1.031794e+00	-1.031832e+00	-1.031863e+00	-1.031886e+00	-1.031902e+00	-1.031911e+00	-1.031913e+00	-1.031909e+00	-1.031900e+00	-1.031885e+00	-1.031864e+00	-1.031839e+00	-1.031809e+00	-1.031775e+00	-1.031736e+00	-1.031694e+00	-1.031648e+00	-1.031598e+00	-1.031546e+00	-1.031490e+00	-1.031432e+00	-1.031371e+00	-1.031308e+00	-1.031244e+00	-1.031177e+00	-1.031108e+00	-1.031039e+00	-1.030968e+00	-1.030895e+00	-1.030822e+00	-1.030748e+00	-1.030674e+00	-1.030599e+00	-1.030524e+00	-1.030448e+00	-1.030373e+00	-1.030297e+00	-1.030222e+00	-1.030147e+00	-1.030073e+00	-1.029999e+00	-1.029926e+00	-1.029853e+00
767	-5.719187e+00	-3.238373e+00	-2.104923e+00	-1.855059e+00	-1.775907e+00	-1.727205e+00	-1.695705e+00	-1.680119e+00	-1.676824e+00	-1.680963e+00	-1.688766e+00	-1.698051e+00	-1.707744e+00	-1.717356e+00	-1.726678e+00	-1.735626e+00	-1.744172e+00	-1.752317e+00	-1.760070e+00	-1.767448e+00	-1.774470e+00	-1.781157e+00	-1.787527e+00	-1.793599e+00	-1.799392e+00	-1.804921e+00	-1.810202e+00	-1.815250e+00	-1.820077e+00	-1.824695e+00	-1.829116e+00	-1.833350e+00	-1.837407e+00	-1.841295e+00	-1.845024e+00	-1.848600e+00	-1.852031e+00	-1.855324e+00	-1.858485e+00	-1.861521e+00	-1.864436e+00	-1.867237e+00	-1.869928e+00	-1.872514e+00	-1.875000e+00	-1.877391e+00	-1.879689e+00	-1.881899e+00	-1.884026e+00	-1.886071e+00	-1.888040e+00	-1.889934e+00	-1.891758e+00	-1.893513e+00	-1.895204e+00	-1.896832e+00	-1.898400e+00	-1.899911e+00	-1.901368e+00	-1.902771e+00	-1.904124e+00	-1.905428e+00	-1.906686e+00	-1.907899e+00	-1.909069e+00	-1.910199e+00	-1.911289e+00	-1.912341e+00	-1.913357e+00	-1.914338e+00	-1.915286e+00	-1.916202e+00	-1.917088e+00	-1.917943e+00	-1.918771e+00	-1.919571e+00	-1.920345e+00	-1.921094e+00	-1.921819e+00	-1.922521e+00	-1.923201e+00	-1.923860e+00	-1.924498e+00	-1.925116e+00	-1.925716e+00	-1.926298e+00	-1.926862e+00	-1.927409e+00	-1.927940e+00	-1.928456e+00	-1.928957e+00	-1.929443e+00	-1.929916e+00	-1.930376e+00	-1.930822e+00	-1.931257e+00	-1.931680e+00	-1.932092e+00	-1.932492e+00	-1.932883e+00	-1.933263e+00
768	1.631553e+00	-3.111615e-01	-1.365711e+00	-1.744180e+00	-1.856684e+00	-1.877656e+00	-1.870564e+00	-1.857379e+00	-1.845441e+00	-1.836760e+00	-1.831362e+00	-1.828645e+00	-1.827919e+00	-1.828594e+00	-1.830225e+00	-1.832488e+00	-1.835156e+00	-1.838070e+00	-1.841119e+00	-1.844224e+00	-1.847331e+00	-1.850402e+00	-1.853407e+00	-1.856330e+00	-1.859158e+00	-1.861881e+00	-1.864498e+00	-1.867004e+00	-1.869402e+00	-1.871691e+00	-1.873876e+00	-1.875960e+00	-1.877946e+00	-1.879839e+00	-1.881644e+00	-1.883366e+00	-1.885008e+00	-1.886576e+00	-1.888074e+00	-1.889506e+00	-1.890876e+00	-1.892189e+00	-1.893447e+00	-1.894653e+00	-1.895812e+00	-1.896926e+00	-1.897998e+00	-1.899031e+00	-1.900026e+00	-1.900986e+00	-1.901913e+00	-1.902809e+00	-1.903676e+00	-1.904514e+00	-1.905327e+00	-1.906114e+00	-1.906878e+00	-1.907618e+00	-1.908338e+00	-1.909037e+00	-1.909716e+00	-1.910376e+00	-1.911018e+00	-1.911643e+00	-1.912251e+00	-1.912843e+00	-1.913420e+00	-1.913982e+00	-1.914530e+00	-1.915063e+00	-1.915583e+00	-1.916091e+00	-1.916585e+00	-1.917068e+00	-1.917538e+00	-1.917997e+00	-1.918445e+00	-1.918882e+00	-1.919309e+00	-1.919725e+00	-1.920131e+00	-1.920527e+00	-1.920914e+00	-1.921292e+00	-1.921661e+00	-1.922020e+00	-1.922372e+00	-1.922715e+00	-1.923049e+00	-1.923376e+00	-1.923695e+00	-1.924007e+00	-1.924311e+00	-1.924608e+00	-1.924898e+00	-1.925181e+00	-1.925457e+00	-1.925727e+00	-1.925991e+00	-1.926248e+00	-1.926499e+00
769	-2.336331e+00	-1.156257e+00	-8.624335e-01	-7.968316e-01	-8.021778e-01	-8.303794e-01	-8.568236e-01	-8.751195e-01	-8.861951e-01	-8.924524e-01	-8.959292e-01	-8.979841e-01	-8.994163e-01	-9.006505e-01	-9.018875e-01	-9.032052e-01	-9.046190e-01	-9.061167e-01	-9.076765e-01	-9.092757e-01	-9.108944e-01	-9.125167e-01	-9.141303e-01	-9.157264e-01	-9.172987e-01	-9.188425e-01	-9.203550e-01	-9.218339e-01	-9.232781e-01	-9.246864e-01	-9.260586e-01	-9.273942e-01	-9.286932e-01	-9.299557e-01	-9.311819e-01	-9.323721e-01	-9.335267e-01	-9.346461e-01	-9.357311e-01	-9.367822e-01	-9.378002e-01	-9.387858e-01	-9.397398e-01	-9.406632e-01	-9.415568e-01	-9.424215e-01	-9.432584e-01	-9.440683e-01	-9.448523e-01	-9.456113e-01	-9.463463e-01	-9.470583e-01	-9.477481e-01	-9.484167e-01	-9.490650e-01	-9.496938e-01	-9.503041e-01	-9.508967e-01	-9.514723e-01	-9.520317e-01	-9.525756e-01	-9.531048e-01	-9.536200e-01	-9.541217e-01	-9.546106e-01	-9.550873e-01	-9.555523e-01	-9.560062e-01	-9.564495e-01	-9.568826e-01	-9.573060e-01	-9.577202e-01	-9.581255e-01	-9.585223e-01	-9.589110e-01	-9.592919e-01	-9.596654e-01	-9.600317e-01	-9.603912e-01	-9.607440e-01	-9.610906e-01	-9.614310e-01	-9.617656e-01	-9.620946e-01	-9.624181e-01	-9.627363e-01	-9.630495e-01	-9.633577e-01	-9.636612e-01	-9.639602e-01	-9.642546e-01	-9.645447e-01	-9.648307e-01	-9.651125e-01	-9.653904e-01	-9.656645e-01	-9.659348e-01	-9.662014e-01	-9.664644e-01	-9.667240e-01	-9.669801e-01
770	1.256455e+00	1.615481e-01	-2.540957e-01	-4.175306e-01	-5.536151e-01	-6.642639e-01	-7.450186e-01	-8.019862e-01	-8.417148e-01	-8.689961e-01	-8.874264e-01	-8.997212e-01	-9.078541e-01	-9.132060e-01	-9.167202e-01	-9.190320e-01	-9.205659e-01	-9.216038e-01	-9.223325e-01	-9.228747e-01	-9.233109e-01	-9.236933e-01	-9.240554e-01	-9.244187e-01	-9.247965e-01	-9.251967e-01	-9.256237e-01	-9.260797e-01	-9.265655e-01	-9.270807e-01	-9.276244e-01	-9.281953e-01	-9.287917e-01	-9.294119e-01	-9.300540e-01	-9.307164e-01	-9.313969e-01	-9.320940e-01	-9.328059e-01	-9.335307e-01	-9.342671e-01	-9.350133e-01	-9.357681e-01	-9.365300e-01	-9.372979e-01	-9.380704e-01	-9.388466e-01	-9.396254e-01	-9.404059e-01	-9.411873e-01	-9.419688e-01	-9.427496e-01	-9.435292e-01	-9.443069e-01	-9.450822e-01	-9.458546e-01	-9.466237e-01	-9.473891e-01	-9.481504e-01	-9.489074e-01	-9.496597e-01	-9.504072e-01	-9.511495e-01	-9.518866e-01	-9.526182e-01	-9.533442e-01	-9.540645e-01	-9.547790e-01	-9.554875e-01	-9.561901e-01	-9.568866e-01	-9.575770e-01	-9.582613e-01	-9.589394e-01	-9.596113e-01	-9.602771e-01	-9.609366e-01	-9.615899e-01	-9.622371e-01	-9.628781e-01	-9.635129e-01	-9.641416e-01	-9.647642e-01	-9.653808e-01	-9.659913e-01	-9.665957e-01	-9.671943e-01	-9.677868e-01	-9.683736e-01	-9.689544e-01	-9.695295e-01	-9.700988e-01	-9.706624e-01	-9.712204e-01	-9.717728e-01	-9.723196e-01	-9.728609e-01	-9.733967e-01	-9.739272e-01	-9.744524e-01	-9.749722e-01
771	3.102471e+00	1.939366e+00	1.022388e+00	3.998205e-01	5.675184e-02	-8.249237e-02	-1.064572e-01	-8.474744e-02	-5.600917e-02	-3.361038e-02	-1.860687e-02	-8.898895e-03	-2.560455e-03	1.654528e-03	4.496942e-03	6.426281e-03	7.735256e-03	8.617545e-03	9.204810e-03	9.588012e-03	9.830501e-03	9.976508e-03	1.005688e-02	1.009302e-02	1.009968e-02	1.008695e-02	1.006157e-02	1.002801e-02	9.989127e-03	9.946682e-03	9.901697e-03	9.854706e-03	9.805939e-03	9.755443e-03	9.703169e-03	9.649033e-03	9.592948e-03	9.534852e-03	9.474720e-03	9.412567e-03	9.348453e-03	9.282478e-03	9.214779e-03	9.145524e-03	9.074904e-03	9.003132e-03	8.930433e-03	8.857040e-03	8.783189e-03	8.709114e-03	8.635045e-03	8.561206e-03	8.487808e-03	8.415052e-03	8.343123e-03	8.272193e-03	8.202419e-03	8.133942e-03	8.066887e-03	8.001362e-03	7.937463e-03	7.875268e-03	7.814844e-03	7.756241e-03	7.699498e-03	7.644643e-03	7.591691e-03	7.540649e-03	7.491512e-03	7.444268e-03	7.398898e-03	7.355373e-03	7.313662e-03	7.273724e-03	7.235517e-03	7.198992e-03	7.164099e-03	7.130783e-03	7.098988e-03	7.068653e-03	7.039720e-03	7.012127e-03	6.985811e-03	6.960710e-03	6.936762e-03	6.913903e-03	6.892072e-03	6.871207e-03	6.851247e-03	6.832133e-03	6.813806e-03	6.796210e-03	6.779288e-03	6.762986e-03	6.747250e-03	6.732031e-03	6.717278e-03	6.702944e-03	6.688983e-03	6.675350e-03	6.662002e-03
772	5.674333e-01	-1.074863e-01	-6.204525e-02	1.449319e-02	3.879205e-02	4.301456e-02	4.403240e-02	4.659748e-02	5.084690e-02	5.578307e-02	6.051331e-02	6.451854e-02	6.759619e-02	6.974206e-02	7.105354e-02	7.166732e-02	7.172448e-02	7.135345e-02	7.066340e-02	6.974315e-02	6.866275e-02	6.747614e-02	6.622400e-02	6.493639e-02	6.363511e-02	6.233557e-02	6.104833e-02	5.978038e-02	5.853605e-02	5.731775e-02	5.612654e-02	5.496253e-02	5.382520e-02	5.271366e-02	5.162676e-02	5.056327e-02	4.952191e-02	4.850145e-02	4.750073e-02	4.651868e-02	4.555432e-02	4.460682e-02	4.367541e-02	4.275947e-02	4.185846e-02	4.097192e-02	4.009950e-02	3.924090e-02	3.839590e-02	3.756432e-02	3.674605e-02	3.594102e-02	3.514917e-02	3.437049e-02	3.360498e-02	3.285266e-02	3.211357e-02	3.138776e-02	3.067526e-02	2.997613e-02	2.929041e-02	2.861816e-02	2.795941e-02	2.731419e-02	2.668254e-02	2.606447e-02	2.546000e-02	2.486912e-02	2.429181e-02	2.372807e-02	2.317786e-02	2.264114e-02	2.211785e-02	2.160794e-02	2.111133e-02	2.062794e-02	2.015768e-02	1.970045e-02	1.925614e-02	1.882463e-02	1.840580e-02	1.799951e-02	1.760564e-02	1.722403e-02	1.685453e-02	1.649698e-02	1.615124e-02	1.581712e-02	1.549446e-02	1.518309e-02	1.488282e-02	1.459349e-02	1.431490e-02	1.404688e-02	1.378924e-02	1.354178e-02	1.330432e-02	1.307667e-02	1.285864e-02	1.265005e-02	1.245068e-02
773	-1.922911e+00	-5.111924e-01	-2.087235e-01	-1.879730e-01	-1.745559e-01	-1.404317e-01	-1.041716e-01	-7.537378e-02	-5.451050e-02	-3.967228e-02	-2.913065e-02	-2.166701e-02	-1.643916e-02	-1.285275e-02	-1.048119e-02	-9.015324e-03	-8.229425e-03	-7.957069e-03	-8.073940e-03	-8.485638e-03	-9.119191e-03	-9.917207e-03	-1.083387e-02	-1.183220e-02	-1.288214e-02	-1.395922e-02	-1.504353e-02	-1.611898e-02	-1.717268e-02	-1.819445e-02	-1.917642e-02	-2.011263e-02	-2.099878e-02	-2.183190e-02	-2.261018e-02	-2.333273e-02	-2.399940e-02	-2.461068e-02	-2.516753e-02	-2.567129e-02	-2.612359e-02	-2.652625e-02	-2.688128e-02	-2.719076e-02	-2.745683e-02	-2.768165e-02	-2.786738e-02	-2.801615e-02	-2.813005e-02	-2.821111e-02	-2.826129e-02	-2.828247e-02	-2.827648e-02	-2.824505e-02	-2.818983e-02	-2.811240e-02	-2.801424e-02	-2.789678e-02	-2.776135e-02	-2.760921e-02	-2.744157e-02	-2.725954e-02	-2.706420e-02	-2.685654e-02	-2.663750e-02	-2.640799e-02	-2.616882e-02	-2.592080e-02	-2.566465e-02	-2.540107e-02	-2.513073e-02	-2.485423e-02	-2.457215e-02	-2.428505e-02	-2.399343e-02	-2.369777e-02	-2.339854e-02	-2.309615e-02	-2.279102e-02	-2.248351e-02	-2.217398e-02	-2.186277e-02	-2.155019e-02	-2.123655e-02	-2.092211e-02	-2.060714e-02	-2.029189e-02	-1.997659e-02	-1.966146e-02	-1.934671e-02	-1.903253e-02	-1.871909e-02	-1.840658e-02	-1.809515e-02	-1.778495e-02	-1.747613e-02	-1.716881e-02	-1.686313e-02	-1.655921e-02	-1.625714e-02	-1.595704e-02
774	-4.905562e-02	-2.736896e-01	2.670510e-01	7.891581e-01	1.143268e+00	1.358703e+00	1.489351e+00	1.572933e+00	1.630149e+00	1.671788e+00	1.703580e+00	1.728717e+00	1.749079e+00	1.765849e+00	1.779821e+00	1.791559e+00	1.801482e+00	1.809918e+00	1.817125e+00	1.823313e+00	1.828653e+00	1.833285e+00	1.837325e+00	1.840870e+00	1.843998e+00	1.846777e+00	1.849261e+00	1.851497e+00	1.853521e+00	1.855367e+00	1.857060e+00	1.858624e+00	1.860076e+00	1.861433e+00	1.862708e+00	1.863911e+00	1.865053e+00	1.866140e+00	1.867180e+00	1.868178e+00	1.869139e+00	1.870067e+00	1.870965e+00	1.871837e+00	1.872685e+00	1.873511e+00	1.874317e+00	1.875104e+00	1.875875e+00	1.876630e+00	1.877370e+00	1.878097e+00	1.878811e+00	1.879513e+00	1.880204e+00	1.880883e+00	1.881553e+00	1.882213e+00	1.882864e+00	1.883506e+00	1.884140e+00	1.884765e+00	1.885383e+00	1.885994e+00	1.886597e+00	1.887194e+00	1.887784e+00	1.888367e+00	1.888945e+00	1.889516e+00	1.890082e+00	1.890642e+00	1.891197e+00	1.891746e+00	1.892290e+00	1.892829e+00	1.893363e+00	1.893892e+00	1.894417e+00	1.894936e+00	1.895451e+00	1.895962e+00	1.896468e+00	1.896969e+00	1.897467e+00	1.897960e+00	1.898448e+00	1.898933e+00	1.899413e+00	1.899890e+00	1.900362e+00	1.900830e+00	1.901294e+00	1.901754e+00	1.902211e+00	1.902663e+00	1.903111e+00	1.903556e+00	1.903997e+00	1.904434e+00	1.904867e+00
775	1.643690e+00	1.167163e+00	1.155551e+00	1.235646e+00	1.329025e+00	1.411951e+00	1.476798e+00	1.524041e+00	1.557878e+00	1.582441e+00	1.600665e+00	1.614452e+00	1.625041e+00	1.633261e+00	1.639689e+00	1.644739e+00	1.648710e+00	1.651821e+00	1.654234e+00	1.656067e+00	1.657405e+00	1.658311e+00	1.658830e+00	1.658995e+00	1.658825e+00	1.658336e+00	1.657535e+00	1.656424e+00	1.655003e+00	1.653266e+00	1.651203e+00	1.648801e+00	1.646042e+00	1.642905e+00	1.639362e+00	1.635378e+00	1.630914e+00	1.625918e+00	1.620332e+00	1.614080e+00	1.607076e+00	1.599208e+00	1.590346e+00	1.580325e+00	1.568945e+00	1.555956e+00	1.541050e+00	1.523849e+00	1.503885e+00	1.480598e+00	1.453328e+00	1.421354e+00	1.383975e+00	1.340713e+00	1.291668e+00	1.238027e+00	1.182527e+00	1.129361e+00	1.083065e+00	1.046691e+00	1.020678e+00	1.003325e+00	9.921691e-01	9.850393e-01	9.804089e-01	9.773176e-01	9.751892e-01	9.736806e-01	9.725845e-01	9.717719e-01	9.711602e-01	9.706947e-01	9.703380e-01	9.700639e-01	9.698539e-01	9.696940e-01	9.695742e-01	9.694867e-01	9.694255e-01	9.693860e-01	9.693646e-01	9.693583e-01	9.693648e-01	9.693822e-01	9.694089e-01	9.694437e-01	9.694854e-01	9.695333e-01	9.695864e-01	9.696442e-01	9.697061e-01	9.697717e-01	9.698404e-01	9.699119e-01	9.699860e-01	9.700623e-01	9.701406e-01	9.702206e-01	9.703022e-01	9.703851e-01	9.704693e-01
